GCF_002578345.1_00025	GCA_902988585.1_00032	RPO41 Mitochondrial DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_902985215.1_00057	RPO41 Mitochondrial DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_009656415.1_00002	putative RNA polymerase
GCF_002578345.1_00025	GCA_009651575.1_00002	putative RNA polymerase
GCF_002578345.1_00025	GCA_009652595.1_00045	putative RNA polymerase
GCF_002578345.1_00025	GCA_009654915.1_00007	putative RNA polymerase
GCF_002578345.1_00025	GCA_009656435.1_00035	putative RNA polymerase
GCF_002578345.1_00025	GCA_009656915.1_00043	putative RNA polymerase
GCF_002578345.1_00025	GCA_009657555.1_00034	putative RNA polymerase
GCF_002578345.1_00025	GCA_902985305.1_00001	RPO41 Mitochondrial DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_013112095.1_00028	putative RNA polymerase
GCF_002578345.1_00025	GCA_014071195.1_00029	T7 RNA polymerase
GCF_002578345.1_00025	GCA_006964365.1_00030	putative RNA polymerase
GCF_002578345.1_00025	GCA_006964565.1_00030	putative RNA polymerase
GCF_002578345.1_00025	GCA_006964605.1_00030	putative RNA polymerase
GCF_002578345.1_00025	GCA_009673265.1_00029	T7 RNA polymerase
GCF_002578345.1_00025	GCA_005075185.1_00031	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_008823085.1_00028	RNA polymerase
GCF_002578345.1_00025	GCA_008823105.1_00028	RNA polymerase
GCF_002578345.1_00025	GCA_008823145.1_00030	RNA polymerase
GCF_002578345.1_00025	GCA_008823165.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_009388405.1_00011	T7 RNA polymerase
GCF_002578345.1_00025	GCA_009673385.1_00031	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_010700875.1_00028	RNA polymerase
GCF_002578345.1_00025	GCA_012360275.1_00031	T7 RNA polymerase
GCF_002578345.1_00025	GCA_012932195.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_012932205.1_00034	RNA polymerase
GCF_002578345.1_00025	GCA_013086025.1_00031	RNA polymerase
GCF_002578345.1_00025	GCA_013201275.1_00031	single subunit RNA polymerase
GCF_002578345.1_00025	GCA_013343655.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_014071145.1_00012	RNA polymerase
GCF_002578345.1_00025	GCA_014517525.1_00032	RNA polymerase
GCF_002578345.1_00025	GCA_015245205.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_015245215.1_00031	RNA polymerase
GCF_002578345.1_00025	GCA_015245225.1_00027	RNA polymerase
GCF_002578345.1_00025	GCA_016653865.1_00030	RNA polymerase
GCF_002578345.1_00025	GCA_016759135.1_00029	putative DNA-directed RNA-polymerase
GCF_002578345.1_00025	GCA_016759165.1_00030	RNA polymerase
GCF_002578345.1_00025	GCA_018388835.1_00028	putative DNA-directed RNA-polymerase
GCF_002578345.1_00025	GCA_018535405.1_00022	T7 RNA polymerase
GCF_002578345.1_00025	GCA_019466545.1_00033	RNA polymerase
GCF_002578345.1_00025	GCA_020491435.1_00030	RNA polymerase
GCF_002578345.1_00025	GCA_020491465.1_00032	RNA polymerase
GCF_002578345.1_00025	GCA_020491475.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_020491485.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_020491505.1_00026	RNA polymerase
GCF_002578345.1_00025	GCA_020491655.1_00028	RNA polymerase
GCF_002578345.1_00025	GCA_021351815.1_00020	T7 RNA polymerase
GCF_002578345.1_00025	GCA_022694545.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_023273975.1_00030	RNA polymerase
GCF_002578345.1_00025	GCA_023700055.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_023700115.1_00027	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_024750305.1_00001	T7 RNA polymerase
GCF_002578345.1_00025	GCA_024750445.1_00030	T7 RNA polymerase
GCF_002578345.1_00025	GCA_025787955.1_00023	RNA polymerase
GCF_002578345.1_00025	GCA_025789985.1_00040	T7 RNA polymerase
GCF_002578345.1_00025	GCA_026898365.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_028515075.1_00031	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_028974495.1_00028	DNA-directed RNA-polymerase
GCF_002578345.1_00025	GCF_000907515.1_00032	RNA polymerase
GCF_002578345.1_00025	GCF_000908675.1_00016	RNA polymerase
GCF_002578345.1_00025	GCF_001470095.1_00048	RNA polymerase
GCF_002578345.1_00025	GCF_001470235.1_00028	RNA polymerase
GCF_002578345.1_00025	GCF_001470635.1_00020	RNA polymerase
GCF_002578345.1_00025	GCF_001500795.2_00031	RNA polymerase
GCF_002578345.1_00025	GCF_001501195.1_00033	RNA polymerase
GCF_002578345.1_00025	GCF_001745115.1_00026	RNA polymerase
GCF_002578345.1_00025	GCF_002615865.1_00007	RNA polymerase
GCF_002578345.1_00025	GCF_002617965.1_00028	RNA polymerase
GCF_002578345.1_00025	GCF_002617985.1_00030	RNA polymerase
GCF_002578345.1_00025	GCF_002623585.1_00036	RNA polymerase
GCF_002578345.1_00025	GCF_002627085.1_00029	RNA polymerase
GCF_002578345.1_00025	GCF_002627105.1_00027	RNA polymerase
GCF_002578345.1_00025	GCF_002627125.1_00033	RNA polymerase
GCF_002578345.1_00025	GCF_002627145.1_00031	RNA polymerase
GCF_002578345.1_00025	GCF_002627165.1_00031	RNA polymerase
GCF_002578345.1_00025	GCF_002955315.1_00037	RNA polymerase
GCF_002578345.1_00025	GCF_002957285.1_00037	RNA polymerase
GCF_002578345.1_00025	GCF_003023935.1_00035	RNA polymerase
GCF_002578345.1_00025	GCF_003613395.1_00031	RNA polymerase
GCF_002578345.1_00025	GCF_003613955.1_00030	RNA polymerase
GCF_002578345.1_00025	GCF_004015525.1_00037	RNA polymerase
GCF_002578345.1_00025	GCA_006964805.1_00031	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_006964825.1_00033	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_023369755.1_00034	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_001041895.1_00029	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_001042175.1_00033	N4-like RNA polymerase
GCF_002578345.1_00025	GCA_014517445.1_00027	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_000916495.1_00026	RNA polymerase
GCF_002578345.1_00025	GCF_002602105.1_00037	N4-like RNA polymerase
GCF_002578345.1_00025	GCA_024384225.1_00027	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_004146665.1_00030	RNA polymerase
GCF_002578345.1_00025	GCA_016600855.1_00020	T7 RNA polymerase
GCF_002578345.1_00025	GCA_009931905.1_00029	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_010120145.1_00043	RNA polymerase
GCF_002578345.1_00025	GCA_010120115.1_00011	RNA polymerase
GCF_002578345.1_00025	GCA_010120305.1_00007	RNA polymerase
GCF_002578345.1_00025	GCA_010120325.1_00035	RNA polymerase
GCF_002578345.1_00025	GCA_010120495.1_00034	RNA polymerase
GCF_002578345.1_00025	GCA_010120505.1_00028	RNA polymerase
GCF_002578345.1_00025	GCA_010121095.1_00020	RNA polymerase
GCF_002578345.1_00025	GCA_020497775.1_00035	T7 RNA polymerase
GCF_002578345.1_00025	GCF_000872125.1_00040	RNA polymerase
GCF_002578345.1_00025	GCF_000911455.1_00033	RNA polymerase
GCF_002578345.1_00025	GCF_002617905.1_00033	RNA polymerase
GCF_002578345.1_00025	GCA_012360715.1_00019	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_000927515.1_00031	N4-like RNA polymerase
GCF_002578345.1_00025	GCA_013343675.1_00027	putative RNA polymerase
GCF_002578345.1_00025	GCA_012360875.1_00027	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_016117685.1_00022	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_016653815.1_00028	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_018855835.1_00018	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_019095785.1_00018	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_020497035.1_00019	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_020497055.1_00015	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_022545295.1_00027	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_022585165.1_00027	DNA dependent RNA polymerase
GCF_002578345.1_00025	GCA_023239865.1_00023	RNA polymerase
GCF_002578345.1_00025	GCA_023273955.1_00021	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_023273965.1_00018	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_024381295.1_00019	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_024750485.1_00010	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_025465905.1_00013	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_025465915.1_00013	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_025905505.1_00022	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_025905545.1_00027	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_028974435.1_00010	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_000881295.1_00029	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_003441355.1_00003	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_003441375.1_00039	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_004340605.1_00026	N4-like RNA polymerase
GCF_002578345.1_00025	GCA_016759195.1_00031	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_016759185.1_00031	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_023078905.1_00035	DNA directed RNA polymerase
GCF_002578345.1_00025	GCA_023078895.1_00034	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_025085115.1_00021	RNA polymerase
GCF_002578345.1_00025	GCA_008215805.1_00042	RNA polymerase
GCF_002578345.1_00025	GCA_008215925.1_00044	RNA polymerase
GCF_002578345.1_00025	GCA_008690395.1_00031	T7 RNA polymerase
GCF_002578345.1_00025	GCA_008690415.1_00020	T7 RNA polymerase
GCF_002578345.1_00025	GCA_008947305.1_00034	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_009667585.1_00022	T7 RNA polymerase
GCF_002578345.1_00025	GCA_009799845.1_00034	T7 RNA polymerase
GCF_002578345.1_00025	GCA_009799865.1_00036	T7 RNA polymerase
GCF_002578345.1_00025	GCA_009799885.1_00034	T7 RNA polymerase
GCF_002578345.1_00025	GCA_009799905.1_00037	T7 RNA polymerase
GCF_002578345.1_00025	GCA_011756545.2_00038	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_012360535.1_00036	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_012587945.1_00008	T7 RNA polymerase
GCF_002578345.1_00025	GCA_012979595.1_00036	RNA polymerase
GCF_002578345.1_00025	GCA_013215475.1_00035	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_014071285.1_00031	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_014892845.1_00038	RNA polymerase
GCF_002578345.1_00025	GCA_015502065.1_00034	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_019090075.1_00033	RNA polymerase
GCF_002578345.1_00025	GCA_019095845.1_00033	T7 RNA polymerase
GCF_002578345.1_00025	GCA_020475045.1_00023	T7 RNA polymerase
GCF_002578345.1_00025	GCA_021093995.1_00030	RNA polymerase
GCF_002578345.1_00025	GCA_021166465.1_00021	T7 RNA polymerase
GCF_002578345.1_00025	GCA_021351825.1_00036	T7 RNA polymerase
GCF_002578345.1_00025	GCA_021800265.1_00031	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_021800715.1_00034	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_021800955.1_00023	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_021910095.1_00016	T7 RNA polymerase
GCF_002578345.1_00025	GCA_022338195.1_00032	RNA polymerase
GCF_002578345.1_00025	GCA_022984155.1_00028	T7 RNA polymerase
GCF_002578345.1_00025	GCA_023274005.1_00021	T7 RNA polymerase
GCF_002578345.1_00025	GCA_023324355.1_00023	RNA polymerase
GCF_002578345.1_00025	GCA_023571675.1_00035	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_023571685.1_00034	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_024506095.1_00043	RNA polymerase
GCF_002578345.1_00025	GCA_025084005.1_00048	RNA polymerase
GCF_002578345.1_00025	GCA_025084015.1_00028	RNA polymerase
GCF_002578345.1_00025	GCA_025084025.1_00001	RNA polymerase
GCF_002578345.1_00025	GCA_025084035.1_00022	RNA polymerase
GCF_002578345.1_00025	GCA_025084045.1_00033	RNA polymerase
GCF_002578345.1_00025	GCA_025084055.1_00032	RNA polymerase
GCF_002578345.1_00025	GCA_025084065.1_00037	RNA polymerase
GCF_002578345.1_00025	GCA_025084075.1_00001	RNA polymerase
GCF_002578345.1_00025	GCA_025084085.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_025084095.1_00010	RNA polymerase
GCF_002578345.1_00025	GCA_025084105.1_00026	RNA polymerase
GCF_002578345.1_00025	GCA_025084115.1_00015	RNA polymerase
GCF_002578345.1_00025	GCA_025084125.1_00036	RNA polymerase
GCF_002578345.1_00025	GCA_025084135.1_00040	RNA polymerase
GCF_002578345.1_00025	GCA_025084145.1_00033	RNA polymerase
GCF_002578345.1_00025	GCA_025085885.1_00004	T7 RNA polymerase
GCF_002578345.1_00025	GCA_025787855.1_00037	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_026273215.1_00015	T7 RNA polymerase
GCF_002578345.1_00025	GCA_026273375.1_00032	hypothetical protein
GCF_002578345.1_00025	GCA_026432245.1_00034	T7 RNA polymerase
GCF_002578345.1_00025	GCA_026568105.1_00052	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_026898265.1_00014	T7 RNA polymerase
GCF_002578345.1_00025	GCA_904067215.1_00031	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_904067225.1_00025	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_000886155.1_00038	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_000916415.1_00034	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_000925715.1_00031	RNA polymerase
GCF_002578345.1_00025	GCF_001470195.1_00036	RNA polymerase
GCF_002578345.1_00025	GCF_001470515.1_00033	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_001500655.1_00034	RNA polymerase
GCF_002578345.1_00025	GCF_001501315.1_00033	RNA polymerase
GCF_002578345.1_00025	GCF_001745875.1_00031	RNA polymerase
GCF_002578345.1_00025	GCF_001754845.1_00032	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_002605045.1_00037	RNA polymerase
GCF_002578345.1_00025	GCF_002614165.1_00034	RNA polymerase
GCF_002578345.1_00025	GCF_002614505.1_00035	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_002615425.1_00023	RNA polymerase
GCF_002578345.1_00025	GCF_002618765.1_00032	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_002629145.1_00033	RNA polymerase
GCF_002578345.1_00025	GCF_002709945.1_00032	RNA polymerase
GCF_002578345.1_00025	GCF_002989995.1_00026	RNA polymerase
GCF_002578345.1_00025	GCF_003023915.1_00026	RNA polymerase
GCF_002578345.1_00025	GCF_004521615.1_00024	RNA polymerase
GCF_002578345.1_00025	GCA_023898935.1_00022	T7 RNA polymerase
GCF_002578345.1_00025	GCA_022604905.2_00032	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_022604915.2_00032	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_000900695.1_00035	RNA polymerase
GCF_002578345.1_00025	GCA_902993085.1_00027	T3/T7-like RNA polymerase
GCF_002578345.1_00025	GCF_000886135.1_00029	RNA polymerase
GCF_002578345.1_00025	GCA_018215325.1_00034	putative RNA polymerase
GCF_002578345.1_00025	GCA_025380205.1_00054	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_002990265.1_00031	RNA polymerase
GCF_002578345.1_00025	GCF_000918975.1_00081	RNA polymerase
GCF_002578345.1_00025	GCF_001736815.1_00047	N4-like RNA polymerase
GCF_002578345.1_00025	GCF_003764565.1_00036	hypothetical protein
GCF_002578345.1_00025	GCA_009185745.1_00013	T7 RNA polymerase
GCF_002578345.1_00025	GCF_002607125.1_00032	hypothetical protein
GCF_002578345.1_00025	GCF_004610715.1_00034	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_004800205.1_00034	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_010120955.1_00009	RNA polymerase
GCF_002578345.1_00025	GCF_000927415.1_00028	RNA polymerase
GCF_002578345.1_00025	GCA_018447975.1_00025	hypothetical protein
GCF_002578345.1_00025	GCA_024499755.1_00008	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_024499585.1_00004	RNA polymerase
GCF_002578345.1_00025	GCA_024499595.1_00008	RNA polymerase
GCF_002578345.1_00025	GCA_024499605.1_00004	RNA polymerase
GCF_002578345.1_00025	GCA_024499615.1_00004	RNA polymerase
GCF_002578345.1_00025	GCA_024499625.1_00007	RNA polymerase
GCF_002578345.1_00025	GCA_024499635.1_00008	RNA polymerase
GCF_002578345.1_00025	GCA_024499645.1_00008	RNA polymerase
GCF_002578345.1_00025	GCA_024499655.1_00008	RNA polymerase
GCF_002578345.1_00025	GCA_024499665.1_00006	RNA polymerase
GCF_002578345.1_00025	GCA_024499675.1_00008	RNA polymerase
GCF_002578345.1_00025	GCA_024499695.1_00008	RNA polymerase
GCF_002578345.1_00025	GCA_024499715.1_00007	RNA polymerase
GCF_002578345.1_00025	GCA_024499725.1_00008	RNA polymerase
GCF_002578345.1_00025	GCA_024499745.1_00006	RNA polymerase
GCF_002578345.1_00025	GCA_902991005.1_00029	T3/T7-like RNA polymerase
GCF_002578345.1_00025	GCA_902988665.1_00043	T3/T7-like RNA polymerase
GCF_002578345.1_00025	GCA_902989295.1_00004	RPO41 Mitochondrial DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_000901275.1_00038	putative RNA polymerase
GCF_002578345.1_00025	GCA_021216215.1_00031	T7 RNA polymerase
GCF_002578345.1_00025	GCF_000884875.1_00036	T3/T7-like RNA polymerase
GCF_002578345.1_00025	GCA_006516715.1_00011	T7 RNA polymerase
GCF_002578345.1_00025	GCA_006516795.1_00012	RNA polymerase
GCF_002578345.1_00025	GCA_015644895.1_00025	RNA polymerase
GCF_002578345.1_00025	GCA_006863525.1_00047	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_025989885.1_00031	T7 RNA polymerase
GCF_002578345.1_00025	GCA_026568245.1_00040	putative DNA-directed RNA polymerase
GCF_002578345.1_00025	GCA_029239655.1_00044	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_002745795.1_00008	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_002745815.1_00029	N4-like RNA polymerase
GCF_002578345.1_00025	GCA_027618025.1_00039	T7 RNA polymerase
GCF_002578345.1_00025	GCA_020497785.1_00028	T7 RNA polymerase
GCF_002578345.1_00025	GCF_000903995.1_00027	RNA polymerase
GCF_002578345.1_00025	GCF_001550485.1_00028	RNA polymerase
GCF_002578345.1_00025	GCF_002613725.1_00030	DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_003865535.1_00030	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_002997375.1_00027	RNA polymerase
GCF_002578345.1_00025	GCA_009652975.1_00023	putative RNA polymerase
GCF_002578345.1_00025	GCA_009653995.1_00024	hypothetical protein
GCF_002578345.1_00025	GCA_009655935.1_00023	putative RNA polymerase
GCF_002578345.1_00025	GCA_902985345.1_00001	T3/T7-like RNA polymerase
GCF_002578345.1_00025	GCA_009659355.1_00040	putative RNA polymerase
GCF_002578345.1_00025	GCA_012637005.1_00023	T7 RNA polymerase
GCF_002578345.1_00025	GCA_015502225.1_00036	T7 RNA polymerase
GCF_002578345.1_00025	GCA_016600875.1_00009	T7 RNA polymerase
GCF_002578345.1_00025	GCA_016835645.1_00028	DNA-directed RNA polymerase protein
GCF_002578345.1_00025	GCA_002604265.1_00034	T7 RNA polymerase
GCF_002578345.1_00025	GCA_002604285.1_00034	DNA-directed RNA polymerase
GCF_002578345.1_00025	GCF_002604225.1_00034	T7 RNA polymerase
GCF_002578345.1_00025	GCF_002619365.1_00024	RNA polymerase
GCF_002578345.1_00025	GCA_009656275.1_00045	putative recombination endonuclease VII
GCF_002578345.1_00025	GCA_009658575.1_00042	putative RNA polymerase
GCF_002578345.1_00025	GCA_018982585.1_00032	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCF_002627065.1_00030	putative DNA-dependent RNA polymerase
GCF_002578345.1_00025	GCA_009662775.1_00041	RNA polymerase
